actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
,mappo,,,,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0015983503544703126,mappo,3.485293120775168e-08,-0.39148595929145813,0.0003943981327109037,2018.0,,,,,,,,,,,,,,0.0,,,,,0.013096949085593224,0.0
,mappo,,,,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004954799544066191,mappo,3.5363097339313754e-08,-0.37205639481544495,0.0003940980326775593,2019.0,,,,,,,,,,,,,,0.0,,,,,0.013065652921795845,0.0
,mappo,,,,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.023654410615563393,mappo,3.5878684911949676e-08,-0.3825985789299011,0.00039379793264421477,2020.0,,,,,,,,,,,,,,0.0,,,,,0.012965486384928226,0.0
,mappo,,,,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018114483682438731,mappo,3.651066293741678e-08,-0.39427727460861206,0.00039349783261087025,2021.0,,,,,,,,,,,,,,0.0,,,,,0.013056199997663498,0.0
,mappo,,,,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.011816236190497875,mappo,3.351862787326354e-08,-0.40139034390449524,0.00039319773257752595,2022.0,,,,,,,,,,,,,,0.0,,,,,0.013141833245754242,0.0
,mappo,,,,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0012083143228664994,mappo,3.231183143270755e-08,-0.41058045625686646,0.00039289763254418144,2023.0,,,,,,,,,,,,,,0.0,,,,,0.013094539754092693,0.0
,mappo,,,,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0007279568817466497,mappo,2.828912926133853e-08,-0.42838338017463684,0.0003925975325108369,2024.0,,,,,,,,,,,,,,0.0,,,,,0.013181875459849834,0.0
,mappo,,,,2024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00020390047575347126,mappo,2.288965106345131e-08,-0.41976484656333923,0.0003922974324774926,2025.0,,,,,,,,,,,,,,0.0,,,,,0.013157546520233154,0.0
,mappo,,,,2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0026542143896222115,mappo,1.995367782114954e-08,-0.4363766610622406,0.0003919973324441481,2026.0,,,,,,,,,,,,,,0.0,,,,,0.013159519992768764,0.0
,mappo,,,,2026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0018191741546615958,mappo,1.6182660544927785e-08,-0.44914719462394714,0.0003916972324108036,2027.0,,,,,,,,,,,,,,0.0,,,,,0.013023125007748604,0.0
,mappo,,,,2027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005010749213397503,mappo,1.4799755199135234e-08,-0.49506875872612,0.0003913971323774592,2028.0,,,,,,,,,,,,,,0.0,,,,,0.01317167840898037,0.0
,mappo,,,,2028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004132405389100313,mappo,1.253150827551508e-08,-0.4924692213535309,0.00039109703234411477,2029.0,,,,,,,,,,,,,,0.0,,,,,0.013086158782243729,0.0
,mappo,,,,2029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018336527282372117,mappo,1.0509443093553728e-08,-0.4889424741268158,0.00039079693231077036,2030.0,,,,,,,,,,,,,,0.0,,,,,0.013105292804539204,0.0
,mappo,,,,2030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.01061710063368082,mappo,7.8845125983662e-09,-0.4725867807865143,0.00039049683227742585,2031.0,,,,,,,,,,,,,,0.0,,,,,0.013237983919680119,0.0
,mappo,,,,2031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005167271010577679,mappo,6.469904167971663e-09,-0.47062429785728455,0.00039019673224408133,2032.0,,,,,,,,,,,,,,0.0,,,,,0.013243385590612888,0.0
,mappo,,,,2032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.001248749322257936,mappo,4.585273938317869e-09,-0.48882198333740234,0.00038989663221073703,2033.0,,,,,,,,,,,,,,0.0,,,,,0.01322503574192524,0.0
,mappo,,,,2033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0033123164903372526,mappo,4.083488658324086e-09,-0.49728378653526306,0.0003895965321773925,2034.0,,,,,,,,,,,,,,0.0,,,,,0.013148900121450424,0.0
,mappo,,,,2034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0017668739892542362,mappo,3.835491924064627e-09,-0.49901580810546875,0.000389296432144048,2035.0,,,,,,,,,,,,,,0.0,,,,,0.013173595070838928,0.0
,mappo,,,,2035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004905447829514742,mappo,3.3057017123638843e-09,-0.4634063243865967,0.0003889963321107036,2036.0,,,,,,,,,,,,,,0.0,,,,,0.013092586770653725,0.0
,mappo,,,,2036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.013597258366644382,mappo,3.5381015894841994e-09,-0.45275360345840454,0.0003886962320773592,2037.0,,,,,,,,,,,,,,0.0,,,,,0.013171992264688015,0.0
,mappo,,,,2037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0018278737552464008,mappo,1.332618349003667e-09,-0.4430501163005829,0.00038839613204401467,2038.0,,,,,,,,,,,,,,0.0,,,,,0.013262269087135792,0.0
,mappo,,,,2038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.000793224317021668,mappo,2.178329072677343e-09,-0.4330911636352539,0.00038809603201067026,2039.0,,,,,,,,,,,,,,0.0,,,,,0.013144638389348984,0.0
,mappo,,,,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.016091493889689445,mappo,1.4917321822238705e-09,-0.46180278062820435,0.00038779593197732585,2040.0,,,,,,,,,,,,,,0.0,,,,,0.013269361108541489,0.0
,mappo,,,,2040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005502843298017979,mappo,1.4393097824694223e-09,-0.4506334066390991,0.00038749583194398144,2041.0,,,,,,,,,,,,,,0.0,,,,,0.013162188231945038,0.0
,mappo,,,,2041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004669747315347195,mappo,1.446334496613133e-09,-0.4545603394508362,0.0003871957319106369,2042.0,,,,,,,,,,,,,,0.0,,,,,0.01320358831435442,0.0
,mappo,,,,2042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006096366327255964,mappo,1.295429208347798e-09,-0.43273675441741943,0.0003868956318772924,2043.0,,,,,,,,,,,,,,0.0,,,,,0.013220676220953465,0.0
,mappo,,,,2043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00405495660379529,mappo,6.094566518122235e-10,-0.41264721751213074,0.0003865955318439481,2044.0,,,,,,,,,,,,,,0.0,,,,,0.01330837793648243,0.0
,mappo,,,,2044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004286668729037046,mappo,5.080194043216579e-10,-0.4196743667125702,0.0003862954318106036,2045.0,,,,,,,,,,,,,,0.0,,,,,0.013216430321335793,0.0
,mappo,,,,2045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.000781548791565001,mappo,4.985195034556966e-10,-0.4205997884273529,0.0003859953317772591,2046.0,,,,,,,,,,,,,,0.0,,,,,0.013272048905491829,0.0
,mappo,,,,2046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.008412512950599194,mappo,6.755238035616173e-10,-0.471450537443161,0.00038569523174391467,2047.0,,,,,,,,,,,,,,0.0,,,,,0.013132493942975998,0.0
,mappo,,,,2047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01481121126562357,mappo,7.14859560435599e-10,-0.4648667871952057,0.00038539513171057026,2048.0,,,,,,,,,,,,,,0.0,,,,,0.013270441442728043,0.0
,mappo,,,,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0025698465760797262,mappo,5.524053992012057e-10,-0.4620906710624695,0.00038509503167722574,2049.0,,,,,,,,,,,,,,0.0,,,,,0.01313798502087593,0.0
,mappo,,,,2049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.011095383204519749,mappo,3.9047257094360077e-10,-0.48194655776023865,0.00038479493164388133,2050.0,,,,,,,,,,,,,,0.0,,,,,0.0131068741902709,0.0
,mappo,,,,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.01678869128227234,mappo,1.994528570081755e-10,-0.502208948135376,0.0003844948316105368,2051.0,,,,,,,,,,,,,,0.0,,,,,0.013126084581017494,0.0
,mappo,,,,2051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0015418240800499916,mappo,2.501444884561721e-10,-0.5162463784217834,0.0003841947315771925,2052.0,,,,,,,,,,,,,,0.0,,,,,0.013376617804169655,0.0
,mappo,,,,2052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002032089978456497,mappo,2.5241203571724213e-10,-0.5192474722862244,0.000383894631543848,2053.0,,,,,,,,,,,,,,0.0,,,,,0.01306040771305561,0.0
,mappo,,,,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00027646622038446367,mappo,2.0222439001127412e-10,-0.5419169068336487,0.0003835945315105035,2054.0,,,,,,,,,,,,,,0.0,,,,,0.01310119591653347,0.0
,mappo,,,,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.015461237169802189,mappo,2.405322052645431e-10,-0.4972602427005768,0.0003832944314771591,2055.0,,,,,,,,,,,,,,0.0,,,,,0.013174820691347122,0.0
,mappo,,,,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.018439942970871925,mappo,1.1265406663074629e-10,-0.48947083950042725,0.00038299433144381467,2056.0,,,,,,,,,,,,,,0.0,,,,,0.013149122707545757,0.0
,mappo,,,,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004568658769130707,mappo,5.1025086933442765e-11,-0.47739073634147644,0.00038269423141047015,2057.0,,,,,,,,,,,,,,0.0,,,,,0.013315092772245407,0.0
,mappo,,,,2057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.003313054097816348,mappo,8.0186503270685e-11,-0.4403887987136841,0.00038239413137712574,2058.0,,,,,,,,,,,,,,0.0,,,,,0.013261253014206886,0.0
,mappo,,,,2058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0031790591310709715,mappo,7.242965949227909e-11,-0.4374670386314392,0.00038209403134378133,2059.0,,,,,,,,,,,,,,0.0,,,,,0.013221023604273796,0.0
,mappo,,,,2059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.001957751577720046,mappo,6.729169998997975e-11,-0.43530216813087463,0.0003817939313104368,2060.0,,,,,,,,,,,,,,0.0,,,,,0.013287948444485664,0.0
,mappo,,,,2060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006005707196891308,mappo,2.1326948540512092e-10,-0.4414677023887634,0.0003814938312770924,2061.0,,,,,,,,,,,,,,0.0,,,,,0.013319315388798714,0.0
,mappo,,,,2061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0014285438228398561,mappo,8.615080315799162e-10,-0.44547200202941895,0.0003811937312437479,2062.0,,,,,,,,,,,,,,0.0,,,,,0.013257855549454689,0.0
,mappo,,,,2062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.000527423748280853,mappo,1.9460333344767378e-09,-0.41973838210105896,0.0003808936312104036,2063.0,,,,,,,,,,,,,,0.0,,,,,0.013148779049515724,0.0
,mappo,,,,2063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003969819750636816,mappo,1.8297714454718061e-09,-0.3850071132183075,0.0003805935311770591,2064.0,,,,,,,,,,,,,,0.0,,,,,0.01329571008682251,0.0
,mappo,,,,2064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006295036990195513,mappo,3.2810738570532294e-09,-0.35659030079841614,0.00038029343114371456,2065.0,,,,,,,,,,,,,,0.0,,,,,0.013246966525912285,0.0
,mappo,,,,2065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004156589042395353,mappo,4.1376586601415966e-09,-0.3313671350479126,0.00037999333111037015,2066.0,,,,,,,,,,,,,,0.0,,,,,0.013201197609305382,0.0
,mappo,,,,2066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0032550226897001266,mappo,5.472299946518433e-09,-0.334216833114624,0.00037969323107702574,2067.0,,,,,,,,,,,,,,0.0,,,,,0.013192901387810707,0.0
,mappo,,,,2067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0017951123882085085,mappo,5.390662582982486e-09,-0.32252827286720276,0.00037939313104368123,2068.0,,,,,,,,,,,,,,0.0,,,,,0.013351371511816978,0.0
,mappo,,,,2068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009599652141332626,mappo,4.553003751794904e-09,-0.32177722454071045,0.0003790930310103368,2069.0,,,,,,,,,,,,,,0.0,,,,,0.013260160572826862,0.0
,mappo,,,,2069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02019539847970009,mappo,3.977446816350039e-09,-0.3244790732860565,0.0003787929309769923,2070.0,,,,,,,,,,,,,,0.0,,,,,0.013148803263902664,0.0
,mappo,,,,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0024284308310598135,mappo,3.3450051617478493e-09,-0.31663626432418823,0.0003784928309436479,2071.0,,,,,,,,,,,,,,0.0,,,,,0.013294543139636517,0.0
,mappo,,,,2071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006642303895205259,mappo,3.4655192049370953e-09,-0.32285499572753906,0.0003781927309103035,2072.0,,,,,,,,,,,,,,0.0,,,,,0.013263178989291191,0.0
,mappo,,,,2072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00855651032179594,mappo,3.0418767504869493e-09,-0.3342847228050232,0.00037789263087695897,2073.0,,,,,,,,,,,,,,0.0,,,,,0.013199389912188053,0.0
,mappo,,,,2073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008614602498710155,mappo,2.3104791413430803e-09,-0.302992045879364,0.00037759253084361467,2074.0,,,,,,,,,,,,,,0.0,,,,,0.013276170007884502,0.0
,mappo,,,,2074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0015341832768172026,mappo,2.7053681517230643e-09,-0.26726463437080383,0.00037729243081027015,2075.0,,,,,,,,,,,,,,0.0,,,,,0.01324320025742054,0.0
,mappo,,,,2075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006022545509040356,mappo,2.2960211509825967e-09,-0.22010035812854767,0.00037699233077692564,2076.0,,,,,,,,,,,,,,0.0,,,,,0.013142155483365059,0.0
,mappo,,,,2076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005416336469352245,mappo,3.3603817506389078e-09,-0.18612705171108246,0.00037669223074358123,2077.0,,,,,,,,,,,,,,0.0,,,,,0.013228191062808037,0.0
,mappo,,,,2077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0005554251838475466,mappo,3.014376970256194e-09,-0.16257572174072266,0.0003763921307102368,2078.0,,,,,,,,,,,,,,0.0,,,,,0.0131985479965806,0.0
,mappo,,,,2078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0005920148687437177,mappo,2.4235100593017478e-09,-0.13993744552135468,0.0003760920306768923,2079.0,,,,,,,,,,,,,,0.0,,,,,0.013048848137259483,0.0
,mappo,,,,2079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002405665349215269,mappo,1.5430317024112128e-09,-0.10288882255554199,0.0003757919306435479,2080.0,,,,,,,,,,,,,,0.0,,,,,0.013101930730044842,0.0
,mappo,,,,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0017238177824765444,mappo,1.1052300186165098e-09,-0.06545662879943848,0.0003754918306102034,2081.0,,,,,,,,,,,,,,0.0,,,,,0.013148713856935501,0.0
,mappo,,,,2081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009818468242883682,mappo,8.634992720857326e-10,-0.03202499821782112,0.00037519173057685897,2082.0,,,,,,,,,,,,,,0.0,,,,,0.013188464567065239,0.0
,mappo,,,,2082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0001240907731698826,mappo,4.29072388730134e-10,-0.025984900072216988,0.00037489163054351456,2083.0,,,,,,,,,,,,,,0.0,,,,,0.013505901210010052,0.0
,mappo,,,,2083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006318365223705769,mappo,3.2417116213601105e-10,-0.007348459679633379,0.00037459153051017005,2084.0,,,,,,,,,,,,,,0.0,,,,,0.013125427067279816,0.0
,mappo,,,,2084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004281455650925636,mappo,8.266760886943558e-11,-0.00219362904317677,0.00037429143047682564,2085.0,,,,,,,,,,,,,,0.0,,,,,0.013042481616139412,0.0
,mappo,,,,2085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004124878440052271,mappo,1.7753873371439965e-10,0.014800681732594967,0.00037399133044348123,2086.0,,,,,,,,,,,,,,0.0,,,,,0.013305455446243286,0.0
,mappo,,,,2086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004459788091480732,mappo,9.468570372206386e-10,0.0227341428399086,0.0003736912304101367,2087.0,,,,,,,,,,,,,,0.0,,,,,0.013282740488648415,0.0
,mappo,,,,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00011222438479308039,mappo,1.1808976019267448e-09,0.02079249732196331,0.0003733911303767923,2088.0,,,,,,,,,,,,,,0.0,,,,,0.013089856132864952,0.0
,mappo,,,,2088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006039789877831936,mappo,1.6488105325507263e-09,-0.007332409266382456,0.0003730910303434479,2089.0,,,,,,,,,,,,,,0.0,,,,,0.013476969674229622,0.0
,mappo,,,,2089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0033858974929898977,mappo,4.129569575184178e-09,0.0018523701000958681,0.0003727909303101034,2090.0,,,,,,,,,,,,,,0.0,,,,,0.013212235644459724,0.0
,mappo,,,,2090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0024423482827842236,mappo,3.679103910414483e-09,0.021157529205083847,0.00037249083027675897,2091.0,,,,,,,,,,,,,,0.0,,,,,0.013052966445684433,0.0
,mappo,,,,2091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018111367244273424,mappo,4.283012167149991e-09,0.006242153700441122,0.00037219073024341446,2092.0,,,,,,,,,,,,,,0.0,,,,,0.01345331035554409,0.0
,mappo,,,,2092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002215917455032468,mappo,7.693550685416994e-09,-0.021195488050580025,0.00037189063021007005,2093.0,,,,,,,,,,,,,,0.0,,,,,0.013180907815694809,0.0
,mappo,,,,2093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.001461145468056202,mappo,1.0837196917634628e-08,-0.06501384824514389,0.00037159053017672564,2094.0,,,,,,,,,,,,,,0.0,,,,,0.013258460909128189,0.0
,mappo,,,,2094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.011823266744613647,mappo,1.4620835209200322e-08,-0.0904625728726387,0.0003712904301433811,2095.0,,,,,,,,,,,,,,0.0,,,,,0.013203615322709084,0.0
,mappo,,,,2095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005602649878710508,mappo,1.7350982872699205e-08,-0.10984838008880615,0.0003709903301100367,2096.0,,,,,,,,,,,,,,0.0,,,,,0.0130845345556736,0.0
,mappo,,,,2096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0049213566817343235,mappo,2.288340361644714e-08,-0.1290864497423172,0.0003706902300766923,2097.0,,,,,,,,,,,,,,0.0,,,,,0.013105232268571854,0.0
,mappo,,,,2097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0005572150112129748,mappo,2.5756573762691914e-08,-0.15543588995933533,0.0003703901300433478,2098.0,,,,,,,,,,,,,,0.0,,,,,0.013102790340781212,0.0
,mappo,,,,2098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005612781271338463,mappo,2.5977174189506513e-08,-0.15381070971488953,0.0003700900300100034,2099.0,,,,,,,,,,,,,,0.0,,,,,0.013093916699290276,0.0
,mappo,,,,2099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
,mappo,,,,2099.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
-0.004622816573828459,mappo,2.8371800908644218e-08,-0.14414410293102264,0.00036978992997665887,2100.0,,,,,,,,,,,,,,0.0,,,,,0.013081198558211327,0.0
,mappo,,,,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0030276882462203503,mappo,2.7734088803299528e-08,-0.1040046364068985,0.00036948982994331446,2101.0,,,,,,,,,,,,,,0.0,,,,,0.013125481083989143,0.0
,mappo,,,,2101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0025560215581208467,mappo,2.7746182240662165e-08,-0.1002146303653717,0.00036918972990997005,2102.0,,,,,,,,,,,,,,0.0,,,,,0.01316593587398529,0.0
,mappo,,,,2102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003826930420473218,mappo,1.916269098956036e-08,-0.14627820253372192,0.00036888962987662553,2103.0,,,,,,,,,,,,,,0.0,,,,,0.013228267431259155,0.0
,mappo,,,,2103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004012599121779203,mappo,1.929819504198349e-08,-0.19831782579421997,0.0003685895298432811,2104.0,,,,,,,,,,,,,,0.0,,,,,0.013161412440240383,0.0
,mappo,,,,2104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0025698861572891474,mappo,1.2959803008527615e-08,-0.23611389100551605,0.0003682894298099367,2105.0,,,,,,,,,,,,,,0.0,,,,,0.01323470938950777,0.0
