actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
,imappo,,,,2835.0,0.0,0.0,0.6674590181078486,0.0,0.0,0.0,0.6666666865348816,0.000792366417528001,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01655608043074608,imappo,0.03558208793401718,-2.5125882625579834,0.0001489163054351452,2836.0,,,,,,,,,,,,,,0.12174058019339778,,,,,0.02876957692205906,0.013349697925150394
,imappo,,,,2836.0,0.0,0.0,0.6674849294048499,0.0,0.0,0.0,0.6666666865348816,0.0008182428699683442,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.14110122621059418,imappo,139.8748016357422,-6.606152057647705,0.00014861620540180067,2837.0,,,,,,,,,,,,,,0.12160720240080025,,,,,0.02683865837752819,0.0066954572685062885
,imappo,,,,2837.0,0.0,0.0,0.3347728598805588,0.0,0.0,0.0,0.3333333432674408,0.0014395166131180304,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0028665827121585608,imappo,0.428643137216568,-2.500429153442383,0.00014831610536845616,2838.0,,,,,,,,,,,,,,0.12147382460820272,,,,,0.03189816698431969,0.013360202312469482
,imappo,,,,2838.0,0.0,0.0,0.6680100697597595,0.0,0.0,0.0,0.6666666865348816,0.0013433534225555377,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0232960544526577,imappo,158.00379943847656,-5.80268669128418,0.00014801600533511175,2839.0,,,,,,,,,,,,,,0.12134044681560519,,,,,0.030511407181620598,0.006688498426228762
,imappo,,,,2839.0,0.0,0.0,0.3344249557551393,0.0,0.0,0.0,0.3333333432674408,0.0010916124876985123,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.24509941041469574,imappo,168.80274963378906,-6.40476655960083,0.00014771590530176734,2840.0,,,,,,,,,,,,,,0.12120706902300765,,,,,0.026917148381471634,0.0066934204660356045
,imappo,,,,2840.0,0.0,0.0,0.3346710195082778,0.0,0.0,0.0,0.3333333432674408,0.0013376762408370269,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.15448863804340363,imappo,187.5699005126953,-6.77879524230957,0.00014741580526842282,2841.0,,,,,,,,,,,,,,0.12107369123041012,,,,,0.02386527694761753,0.006696305703371763
,imappo,,,,2841.0,0.0,0.0,0.33481532440441697,0.0,0.0,0.0,0.3333333432674408,0.0014819811369761737,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02113262191414833,imappo,1.036586880683899,-2.4288129806518555,0.00014711570523507841,2842.0,,,,,,,,,,,,,,0.12094031343781259,,,,,0.02980790100991726,0.0133522292599082
,imappo,,,,2842.0,0.0,0.0,0.6676114779156137,0.0,0.0,0.0,0.6666666865348816,0.0009447913807321129,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.15220990777015686,imappo,121.19144439697266,-5.545474052429199,0.0001468156052017339,2843.0,,,,,,,,,,,,,,0.12080693564521505,,,,,0.03453107178211212,0.006692877970635891
,imappo,,,,2843.0,0.0,0.0,0.33464386211062447,0.0,0.0,0.0,0.3333333432674408,0.0013105188431836723,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.43176382780075073,imappo,212.7269287109375,-6.318405628204346,0.0001465155051683895,2844.0,,,,,,,,,,,,,,0.12067355785261752,,,,,0.030249524861574173,0.006680404767394066
,imappo,,,,2844.0,0.0,0.0,0.3340202602221325,0.0,0.0,0.0,0.3333333432674408,0.0006869169546916964,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.058622945100069046,imappo,1.2942062616348267,-2.478142261505127,0.00014621540513504508,2845.0,,,,,,,,,,,,,,0.12054018006001999,,,,,0.026170823723077774,0.01334866601973772
,imappo,,,,2845.0,0.0,0.0,0.6674333279142957,0.0,0.0,0.0,0.6666666865348816,0.0007666352530577569,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0648178681731224,imappo,7.430655479431152,-2.4606871604919434,0.00014591530510170056,2846.0,,,,,,,,,,,,,,0.12040680226742245,,,,,0.031981371343135834,0.0133582828566432
,imappo,,,,2846.0,0.0,0.0,0.6679142639019346,0.0,0.0,0.0,0.6666666865348816,0.001247547084517464,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.09510757029056549,imappo,114.2283706665039,-5.705365180969238,0.00014561520506835627,2847.0,,,,,,,,,,,,,,0.12027342447482492,,,,,0.03242402896285057,0.006696019787341356
,imappo,,,,2847.0,0.0,0.0,0.33480096280004545,0.0,0.0,0.0,0.3333333432674408,0.0014675897302822705,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.13473330438137054,imappo,115.79681396484375,-5.646302223205566,0.00014531510503501175,2848.0,,,,,,,,,,,,,,0.12014004668222739,,,,,0.03172147274017334,0.006695745512843132
,imappo,,,,2848.0,0.0,0.0,0.33478724204269383,0.0,0.0,0.0,0.3333333432674408,0.0014538689729306498,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.061319492757320404,imappo,23.128969192504883,-2.547274589538574,0.00014501500500166723,2849.0,,,,,,,,,,,,,,0.12000666888962985,,,,,0.03162518888711929,0.01335383765399456
,imappo,,,,2849.0,0.0,0.0,0.6676918815444424,0.0,0.0,0.0,0.6666666865348816,0.0010251652072383877,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0011275829747319221,imappo,1.3604642152786255,-1.91667640209198,0.00014471490496832282,2850.0,,,,,,,,,,,,,,0.11987329109703232,,,,,0.026294220238924026,0.006684762425720692
,imappo,,,,2850.0,0.0,0.0,0.3342381136473307,0.0,0.0,0.0,0.3333333432674408,0.0009047308114134012,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004190416540950537,imappo,0.9674986004829407,-0.78183513879776,0.00014441480493497842,2851.0,,,,,,,,,,,,,,0.11973991330443479,,,,,0.004860680550336838,3.13170748995617e-05
,imappo,,,,2851.0,0.0,0.0,0.0015658536641183218,0.0,0.0,0.0,0.0,0.0015658536641183218,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0610751248896122,imappo,1.4360698461532593,-2.4816958904266357,0.0001441147049016339,2852.0,,,,,,,,,,,,,,0.11960653551183725,,,,,0.03148616850376129,0.013355009257793427
,imappo,,,,2852.0,0.0,0.0,0.6677504856979795,0.0,0.0,0.0,0.6666666865348816,0.0010837693607754773,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.11104945838451385,imappo,10.436954498291016,-2.8829753398895264,0.0001438146048682895,2853.0,,,,,,,,,,,,,,0.11947315771923972,,,,,0.03192755952477455,0.013361125253140926
,imappo,,,,2853.0,0.0,0.0,0.6680562617439136,0.0,0.0,0.0,0.6666666865348816,0.001389581316288968,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.04608495533466339,imappo,0.5419774651527405,-2.401034355163574,0.00014351450483494497,2854.0,,,,,,,,,,,,,,0.11933977992664219,,,,,0.03042837232351303,0.013357844203710556
,imappo,,,,2854.0,0.0,0.0,0.6678922614401017,0.0,0.0,0.0,0.6666666865348816,0.0012255749052201281,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01098801102489233,imappo,6.395697116851807,-2.916715621948242,0.00014321440480160057,2855.0,,,,,,,,,,,,,,0.11920640213404465,,,,,0.028623376041650772,0.01335543766617775
,imappo,,,,2855.0,0.0,0.0,0.6677718433527389,0.0,0.0,0.0,0.6666666865348816,0.0011051582148411399,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.003511368064209819,imappo,0.2000052034854889,-1.7940913438796997,0.00014291430476825616,2856.0,,,,,,,,,,,,,,0.11907302434144712,,,,,0.02537510171532631,0.0066850800067186356
,imappo,,,,2856.0,0.0,0.0,0.33425399026953073,0.0,0.0,0.0,0.3333333432674408,0.000920643720633052,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.12435299903154373,imappo,0.19568534195423126,-2.346449375152588,0.00014261420473491164,2857.0,,,,,,,,,,,,,,0.11893964654884959,,,,,0.02924710512161255,0.006688169203698635
,imappo,,,,2857.0,0.0,0.0,0.33440842563231854,0.0,0.0,0.0,0.3333333432674408,0.0010750931260190555,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.22507469356060028,imappo,126.57827758789062,-5.42405891418457,0.00014231410470156723,2858.0,,,,,,,,,,,,,,0.11880626875625205,,,,,0.029967397451400757,0.006690851878374815
,imappo,,,,2858.0,0.0,0.0,0.33454258546453275,0.0,0.0,0.0,0.3333333432674408,0.0012092421970919531,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.17947831749916077,imappo,125.07707214355469,-5.4156975746154785,0.00014201400466822283,2859.0,,,,,,,,,,,,,,0.11867289096365452,,,,,0.029355879873037338,0.006691107526421547
,imappo,,,,2859.0,0.0,0.0,0.3345553945222264,0.0,0.0,0.0,0.3333333432674408,0.0012220214524631956,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.10484359413385391,imappo,0.7143200635910034,-2.442357063293457,0.0001417139046348783,2860.0,,,,,,,,,,,,,,0.11853951317105699,,,,,0.029563969001173973,0.013354890048503876
,imappo,,,,2860.0,0.0,0.0,0.6677444681348561,0.0,0.0,0.0,0.6666666865348816,0.0010777517976521267,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0029770524706691504,imappo,2.6207361221313477,-2.603820323944092,0.0001414138046015339,2861.0,,,,,,,,,,,,,,0.11840613537845945,,,,,0.02749304100871086,0.01335358340293169
,imappo,,,,2861.0,0.0,0.0,0.6676792428133922,0.0,0.0,0.0,0.6666666865348816,0.0010125514254468726,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009368407540023327,imappo,0.233368381857872,-2.167508125305176,0.0001411137045681895,2862.0,,,,,,,,,,,,,,0.11827275758586198,,,,,0.029518932104110718,0.01334649883210659
,imappo,,,,2862.0,0.0,0.0,0.6673249471814415,0.0,0.0,0.0,0.6666666865348816,0.0006582606465599383,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.03572378680109978,imappo,3.4206457138061523,-2.7423148155212402,0.00014081360453484498,2863.0,,,,,,,,,,,,,,0.11813937979326439,,,,,0.03210856765508652,0.013352402485907078
,imappo,,,,2863.0,0.0,0.0,0.6676201879372456,0.0,0.0,0.0,0.6666666865348816,0.0009535189919915865,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.008237610571086407,imappo,0.2653978765010834,-2.1780049800872803,0.00014051350450150057,2864.0,,,,,,,,,,,,,,0.11800600200066685,,,,,0.031905703246593475,0.013353949412703514
,imappo,,,,2864.0,0.0,0.0,0.6676974939420006,0.0,0.0,0.0,0.6666666865348816,0.001030831199500426,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.21010278165340424,imappo,156.6160888671875,-6.87087869644165,0.00014021340446815605,2865.0,,,,,,,,,,,,,,0.11787262420806932,,,,,0.02622319757938385,0.00668962299823761
,imappo,,,,2865.0,0.0,0.0,0.33448113842840144,0.0,0.0,0.0,0.3333333432674408,0.0011477951609606407,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.3721001446247101,imappo,134.66685485839844,-7.014843940734863,0.00013991330443481164,2866.0,,,,,,,,,,,,,,0.11773924641547184,,,,,0.029651470482349396,0.006691982038319111
,imappo,,,,2866.0,0.0,0.0,0.33459913954084186,0.0,0.0,0.0,0.3333333432674408,0.0012657962734010653,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.021659323945641518,imappo,1.5916060209274292,-2.828562021255493,0.00013961320440146723,2867.0,,,,,,,,,,,,,,0.11760586862287425,,,,,0.03301548957824707,0.0133559200912714
,imappo,,,,2867.0,0.0,0.0,0.6677959569228875,0.0,0.0,0.0,0.6666666865348816,0.0011292903386816988,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007110338658094406,imappo,1.392033338546753,-2.857987403869629,0.00013931310436812272,2868.0,,,,,,,,,,,,,,0.11747249083027672,,,,,0.03263935074210167,0.013355633243918419
,imappo,,,,2868.0,0.0,0.0,0.6677816005935711,0.0,0.0,0.0,0.6666666865348816,0.0011149267479595437,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.3434535264968872,imappo,148.66998291015625,-7.147540092468262,0.0001390130043347783,2869.0,,,,,,,,,,,,,,0.11733911303767919,,,,,0.025333628058433533,0.006704592611640692
,imappo,,,,2869.0,0.0,0.0,0.33522961614835367,0.0,0.0,0.0,0.3333333432674408,0.0018962728809128748,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005404475145041943,imappo,0.30826735496520996,-2.40022349357605,0.0001387129043014339,2870.0,,,,,,,,,,,,,,0.11720573524508171,,,,,0.028629284352064133,0.013347984291613102
,imappo,,,,2870.0,0.0,0.0,0.6673991831020771,0.0,0.0,0.0,0.6666666865348816,0.0007325060077505441,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.010942213237285614,imappo,7.430133819580078,-4.227190971374512,0.00013841280426808939,2871.0,,,,,,,,,,,,,,0.11707235745248412,,,,,0.028484035283327103,1.9002833141712472e-05
,imappo,,,,2871.0,0.0,0.0,0.0009501417498540832,0.0,0.0,0.0,0.0,0.0009501417498540832,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.051613807678222656,imappo,0.5473057627677917,-2.677603006362915,0.00013811270423474498,2872.0,,,,,,,,,,,,,,0.11693897965988659,,,,,0.027243006974458694,0.013353347778320312
,imappo,,,,2872.0,0.0,0.0,0.6676673773015409,0.0,0.0,0.0,0.6666666865348816,0.0010006907666593179,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.11263886839151382,imappo,1.6581944227218628,-2.848466634750366,0.00013781260420140046,2873.0,,,,,,,,,,,,,,0.11680560186728906,,,,,0.031238626688718796,0.013351286761462688
,imappo,,,,2873.0,0.0,0.0,0.6675643026577518,0.0,0.0,0.0,0.6666666865348816,0.0008976255802508604,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.30902132391929626,imappo,162.69314575195312,-6.487889766693115,0.00013751250416805605,2874.0,,,,,,,,,,,,,,0.11667222407469158,,,,,0.02997450716793537,0.006674054078757763
,imappo,,,,2874.0,0.0,0.0,0.3337027064657434,0.0,0.0,0.0,0.3333333432674408,0.000369363198302608,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.052883073687553406,imappo,0.2747155427932739,-2.7829151153564453,0.00013721240413471164,2875.0,,,,,,,,,,,,,,0.11653884628209399,,,,,0.03151608258485794,0.01335239689797163
,imappo,,,,2875.0,0.0,0.0,0.6676198553099653,0.0,0.0,0.0,0.6666666865348816,0.0009531389727612805,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.06110937148332596,imappo,4.859963417053223,-3.2930490970611572,0.00013691230410136713,2876.0,,,,,,,,,,,,,,0.11640546848949646,,,,,0.02721521630883217,0.01335132122039795
,imappo,,,,2876.0,0.0,0.0,0.6675659993661611,0.0,0.0,0.0,0.6666666865348816,0.0008993128312795307,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.015054605901241302,imappo,0.2837844789028168,-2.7104709148406982,0.00013661220406802272,2877.0,,,,,,,,,,,,,,0.11627209069689892,,,,,0.026138266548514366,0.013353419490158558
,imappo,,,,2877.0,0.0,0.0,0.667670947579154,0.0,0.0,0.0,0.6666666865348816,0.0010042538920060906,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.010417603887617588,imappo,3.001054048538208,-2.931777000427246,0.0001363121040346783,2878.0,,,,,,,,,,,,,,0.11613871290430144,,,,,0.03022729977965355,0.013352150097489357
,imappo,,,,2878.0,0.0,0.0,0.6676074197540629,0.0,0.0,0.0,0.6666666865348816,0.0009407332191813111,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.13800479471683502,imappo,192.66307067871094,-7.162123203277588,0.0001360120040013338,2879.0,,,,,,,,,,,,,,0.11600533511170386,,,,,0.02100880816578865,0.0067092012614011765
,imappo,,,,2879.0,0.0,0.0,0.3354600905186089,0.0,0.0,0.0,0.3333333432674408,0.0021267472511681262,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.08529089391231537,imappo,154.59051513671875,-6.346508979797363,0.0001357119039679894,2880.0,,,,,,,,,,,,,,0.11587195731910632,,,,,0.030622966587543488,0.006683179177343845
,imappo,,,,2880.0,0.0,0.0,0.33415891576350987,0.0,0.0,0.0,0.3333333432674408,0.0008255724960690713,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018977300496771932,imappo,5.839072227478027,-3.488349199295044,0.00013541180393464498,2881.0,,,,,,,,,,,,,,0.11573857952650884,,,,,0.02388438954949379,1.784552659955807e-05
,imappo,,,,2881.0,0.0,0.0,0.0008922763731789018,0.0,0.0,0.0,0.0,0.0008922763731789018,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.3437947630882263,imappo,182.37374877929688,-7.162123203277588,0.00013511170390130046,2882.0,,,,,,,,,,,,,,0.11560520173391131,,,,,0.01769600436091423,0.006710250396281481
,imappo,,,,2882.0,0.0,0.0,0.33551249879928946,0.0,0.0,0.0,0.3333333432674408,0.0021791555318486644,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.06460210680961609,imappo,1.1370797157287598,-2.859659433364868,0.00013481160386795605,2883.0,,,,,,,,,,,,,,0.11547182394131372,,,,,0.030334733426570892,0.013350690715014935
,imappo,,,,2883.0,0.0,0.0,0.6675344833714121,0.0,0.0,0.0,0.6666666865348816,0.0008677968365304878,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.008522228337824345,imappo,0.1504700481891632,-2.907895565032959,0.00013451150383461154,2884.0,,,,,,,,,,,,,,0.11533844614871619,,,,,0.030570149421691895,0.013349137268960476
,imappo,,,,2884.0,0.0,0.0,0.6674568795042433,0.0,0.0,0.0,0.6666666865348816,0.0007901862027210882,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005512031260877848,imappo,0.12436679750680923,-2.5613956451416016,0.00013421140380126713,2885.0,,,,,,,,,,,,,,0.11520506835611871,,,,,0.029178578406572342,0.01334595400840044
,imappo,,,,2885.0,0.0,0.0,0.6672977003469782,0.0,0.0,0.0,0.6666666865348816,0.0006310158530027365,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.05383515730500221,imappo,2.167917490005493,-3.26694917678833,0.00013391130376792272,2886.0,,,,,,,,,,,,,,0.11507169056352118,,,,,0.02633284404873848,0.013350386172533035
,imappo,,,,2886.0,0.0,0.0,0.66751929023917,0.0,0.0,0.0,0.6666666865348816,0.0008526222579803289,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.12778083980083466,imappo,180.8751983642578,-7.130710601806641,0.0001336112037345782,2887.0,,,,,,,,,,,,,,0.11493831277092359,,,,,0.03596882522106171,0.006663164589554071
,imappo,,,,2887.0,0.0,0.0,0.3331582346938262,0.0,0.0,0.0,0.3333333432674408,-0.00017513837593696735,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.025882236659526825,imappo,0.08345284312963486,-2.5361201763153076,0.0001333111037012338,2888.0,,,,,,,,,,,,,,0.11480493497832606,,,,,0.027385560795664787,0.013346931897103786
,imappo,,,,2888.0,0.0,0.0,0.6673466476800058,0.0,0.0,0.0,0.6666666865348816,0.0006799741618124244,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004025452770292759,imappo,0.24568648636341095,-0.9796918630599976,0.0001330110036678894,2889.0,,,,,,,,,,,,,,0.11467155718572858,,,,,0.005565735977143049,2.826602394634392e-05
,imappo,,,,2889.0,0.0,0.0,0.0014133011389958483,0.0,0.0,0.0,0.0,0.0014133011389958483,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.014534711837768555,imappo,0.028585389256477356,-3.0943603515625,0.00013271090363454487,2890.0,,,,,,,,,,,,,,0.11453817939313105,,,,,0.028377270326018333,0.013348007574677467
,imappo,,,,2890.0,0.0,0.0,0.6674003724338036,0.0,0.0,0.0,0.6666666865348816,0.0007336858989219763,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.07454413920640945,imappo,0.689852774143219,-2.8607802391052246,0.00013241080360120046,2891.0,,,,,,,,,,,,,,0.11440480160053346,,,,,0.030951138585805893,0.013351866975426674
,imappo,,,,2891.0,0.0,0.0,0.6675933782642005,0.0,0.0,0.0,0.6666666865348816,0.0009266866234156623,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.059350110590457916,imappo,234.98495483398438,-7.054812908172607,0.00013211070356785595,2892.0,,,,,,,,,,,,,,0.11427142380793592,,,,,0.03380633518099785,0.006679327692836523
,imappo,,,,2892.0,0.0,0.0,0.33396637269009943,0.0,0.0,0.0,0.3333333432674408,0.0006330294226586375,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.48371419310569763,imappo,225.88197326660156,-6.559164524078369,0.00013181060353451154,2893.0,,,,,,,,,,,,,,0.11413804601533845,,,,,0.0266239233314991,0.0066809640266001225
,imappo,,,,2893.0,0.0,0.0,0.33404819269975405,0.0,0.0,0.0,0.3333333432674408,0.0007148494323132581,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0017077921656891704,imappo,2.638216257095337,-3.3856492042541504,0.00013151050350116713,2894.0,,,,,,,,,,,,,,0.11400466822274091,,,,,0.026379916816949844,0.01335100457072258
,imappo,,,,2894.0,0.0,0.0,0.6675502217393614,0.0,0.0,0.0,0.6666666865348816,0.0008835352044798128,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.03136620670557022,imappo,0.18368209898471832,-2.7132740020751953,0.00013121040346782261,2895.0,,,,,,,,,,,,,,0.11387129043014332,,,,,0.02523765340447426,0.013346823863685131
,imappo,,,,2895.0,0.0,0.0,0.6673411966971798,0.0,0.0,0.0,0.6666666865348816,0.0006745386112925189,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0017213891260325909,imappo,0.12191354483366013,-3.1315226554870605,0.0001309103034344782,2896.0,,,,,,,,,,,,,,0.11373791263754585,,,,,0.02700570598244667,0.013347694650292397
,imappo,,,,2896.0,0.0,0.0,0.6673847465399376,0.0,0.0,0.0,0.6666666865348816,0.0007180954080467927,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006639191880822182,imappo,0.2344721555709839,-2.4472618103027344,0.0001306102034011338,2897.0,,,,,,,,,,,,,,0.11360453484494831,,,,,0.02583381161093712,0.013350262306630611
,imappo,,,,2897.0,0.0,0.0,0.6675131597946802,0.0,0.0,0.0,0.6666666865348816,0.0008464778727557132,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.034729328006505966,imappo,0.34805285930633545,-3.029081344604492,0.00013031010336778928,2898.0,,,,,,,,,,,,,,0.11347115705235078,,,,,0.029937151819467545,0.013353032059967518
,imappo,,,,2898.0,0.0,0.0,0.6676516204734071,0.0,0.0,0.0,0.6666666865348816,0.000984904136203113,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.03744475170969963,imappo,201.78878784179688,-7.148158550262451,0.00013001000333444487,2899.0,,,,,,,,,,,,,,0.11333777925975319,,,,,0.031292226165533066,0.006698970217257738
,imappo,,,,2899.0,0.0,0.0,0.3349485254896081,0.0,0.0,0.0,0.3333333432674408,0.0016151524198448897,0.0,0.0,0.0,0.0,0.0,,,,,,,
,imappo,,,,2899.0,,,,,,,,,,,,,,,0.0,0.0,0.6666666865348816,0.0,,
0.021619588136672974,imappo,0.2240455448627472,-3.184788703918457,0.00012970990330110046,2900.0,,,,,,,,,,,,,,0.11320440146715571,,,,,0.03320212662220001,0.013356395065784454
,imappo,,,,2900.0,0.0,0.0,0.6678198026106656,0.0,0.0,0.0,0.6666666865348816,0.0011531160757840553,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.014363188296556473,imappo,0.2551944851875305,-3.2005391120910645,0.00012940980326775595,2901.0,,,,,,,,,,,,,,0.11307102367455818,,,,,0.03217985853552818,0.013356420211493969
,imappo,,,,2901.0,0.0,0.0,0.6678210193845189,0.0,0.0,0.0,0.6666666865348816,0.001154332849637285,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.10174127668142319,imappo,0.09702695906162262,-3.364964723587036,0.00012910970323441154,2902.0,,,,,,,,,,,,,,0.11293764588196065,,,,,0.03179462254047394,0.013353471644222736
,imappo,,,,2902.0,0.0,0.0,0.6676736054705543,0.0,0.0,0.0,0.6666666865348816,0.0010069189356727293,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0012410939671099186,imappo,1.1503033638000488,-3.783203601837158,0.00012880960320106702,2903.0,,,,,,,,,,,,,,0.11280426808936306,,,,,0.030638400465250015,0.013355307281017303
,imappo,,,,2903.0,0.0,0.0,0.6677653491087767,0.0,0.0,0.0,0.6666666865348816,0.0010986625738951261,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0004890908603556454,imappo,0.13339565694332123,-2.5282540321350098,0.00012850950316772262,2904.0,,,,,,,,,,,,,,0.11267089029676558,,,,,0.024646934121847153,0.0066856564953923225
,imappo,,,,2904.0,0.0,0.0,0.334282806507872,0.0,0.0,0.0,0.3333333432674408,0.0009494632404312142,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0482090525329113,imappo,0.19506359100341797,-3.0398025512695312,0.0001282094031343782,2905.0,,,,,,,,,,,,,,0.11253751250416805,,,,,0.0285327211022377,0.013352027162909508
,imappo,,,,2905.0,0.0,0.0,0.6676014150039009,0.0,0.0,0.0,0.6666666865348816,0.0009346986666969315,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.06998395919799805,imappo,0.5339793562889099,-3.1625049114227295,0.0001279093031010337,2906.0,,,,,,,,,,,,,,0.11240413471157051,,,,,0.029746074229478836,0.013355019502341747
,imappo,,,,2906.0,0.0,0.0,0.6677509342900976,0.0,0.0,0.0,0.6666666865348816,0.0010842775575383712,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0018752722535282373,imappo,0.15809234976768494,-2.471120595932007,0.00012760920306768917,2907.0,,,,,,,,,,,,,,0.11227075691897292,,,,,0.022446490824222565,0.006684217602014542
,imappo,,,,2907.0,0.0,0.0,0.3342108612019262,0.0,0.0,0.0,0.3333333432674408,0.0008775135470829865,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.4699459373950958,imappo,231.47402954101562,-7.156981468200684,0.00012730910303434487,2908.0,,,,,,,,,,,,,,0.11213737912637545,,,,,0.02809269353747368,0.0066912975162267685
,imappo,,,,2908.0,0.0,0.0,0.3345648585282106,0.0,0.0,0.0,0.3333333432674408,0.001231515260769811,0.0,0.0,0.0,0.0,0.0,,,,,,,
