actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
0.007528518792241812,mappo,0.0032774994615465403,-1.4468622207641602,0.0004352117372457486,1882.0,,,,,,,,,,,,,,0.0,,,,,0.010442143306136131,0.013333333656191826
,mappo,,,,1882.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.05311387777328491,mappo,0.002268098993226886,-1.4688612222671509,0.0004349116372124042,1883.0,,,,,,,,,,,,,,0.0,,,,,0.010430323891341686,0.013333333656191826
,mappo,,,,1883.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.019558731466531754,mappo,0.0012655432801693678,-1.6111702919006348,0.0004346115371790597,1884.0,,,,,,,,,,,,,,0.0,,,,,0.010669175535440445,0.013333333656191826
,mappo,,,,1884.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.020184896886348724,mappo,0.0006211906438693404,-1.6366204023361206,0.0004343114371457153,1885.0,,,,,,,,,,,,,,0.0,,,,,0.010621238499879837,0.013333333656191826
,mappo,,,,1885.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.09356842190027237,mappo,0.00024272732844110578,-1.5041593313217163,0.0004340113371123708,1886.0,,,,,,,,,,,,,,0.0,,,,,0.010425306856632233,0.013333333656191826
,mappo,,,,1886.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.014906272292137146,mappo,0.00018251920118927956,-1.5137485265731812,0.00043371123707902637,1887.0,,,,,,,,,,,,,,0.0,,,,,0.010431155562400818,0.013333333656191826
,mappo,,,,1887.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018441538559272885,mappo,0.00021215417655184865,-1.6368812322616577,0.00043341113704568196,1888.0,,,,,,,,,,,,,,0.0,,,,,0.010623721405863762,0.013333333656191826
,mappo,,,,1888.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0020256671123206615,mappo,0.0001689280179562047,-1.503363013267517,0.00043311103701233744,1889.0,,,,,,,,,,,,,,0.0,,,,,0.010439315810799599,0.013333333656191826
,mappo,,,,1889.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.011902780272066593,mappo,0.0001011745844152756,-1.5616028308868408,0.00043281093697899304,1890.0,,,,,,,,,,,,,,0.0,,,,,0.010433336719870567,0.013333333656191826
,mappo,,,,1890.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02730918861925602,mappo,8.690916001796722e-05,-1.5875643491744995,0.00043251083694564863,1891.0,,,,,,,,,,,,,,0.0,,,,,0.010415220633149147,0.013333333656191826
,mappo,,,,1891.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.010755022056400776,mappo,7.474324229406193e-05,-1.582043170928955,0.0004322107369123041,1892.0,,,,,,,,,,,,,,0.0,,,,,0.01047067902982235,0.013333333656191826
,mappo,,,,1892.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.010771740227937698,mappo,6.499999290099367e-05,-1.592927098274231,0.0004319106368789597,1893.0,,,,,,,,,,,,,,0.0,,,,,0.010478576645255089,0.013333333656191826
,mappo,,,,1893.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.018442939966917038,mappo,6.624143134104088e-05,-1.580194115638733,0.0004316105368456153,1894.0,,,,,,,,,,,,,,0.0,,,,,0.010466648265719414,0.013333333656191826
,mappo,,,,1894.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007198450621217489,mappo,5.937225796515122e-05,-1.6036072969436646,0.0004313104368122708,1895.0,,,,,,,,,,,,,,0.0,,,,,0.010514108464121819,0.013333333656191826
,mappo,,,,1895.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02371242269873619,mappo,6.11855139140971e-05,-1.6171233654022217,0.00043101033677892637,1896.0,,,,,,,,,,,,,,0.0,,,,,0.01055779680609703,0.013333333656191826
,mappo,,,,1896.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0075419130735099316,mappo,3.8729362131562084e-05,-1.486575722694397,0.00043071023674558185,1897.0,,,,,,,,,,,,,,0.0,,,,,0.010464861989021301,0.013333333656191826
,mappo,,,,1897.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.11205440014600754,mappo,5.655068889609538e-05,-1.6352847814559937,0.00043041013671223744,1898.0,,,,,,,,,,,,,,0.0,,,,,0.01055556908249855,0.013333333656191826
,mappo,,,,1898.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.013400586321949959,mappo,3.9093949453672394e-05,-1.6095105409622192,0.00043011003667889304,1899.0,,,,,,,,,,,,,,0.0,,,,,0.0104889627546072,0.013333333656191826
,mappo,,,,1899.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
,mappo,,,,1899.0,,,,,,,,,,,,,,,0.0,0.0,0.6666666865348816,0.0,,
0.12565259635448456,mappo,3.035679219465237e-05,-1.6058355569839478,0.0004298099366455485,1900.0,,,,,,,,,,,,,,0.0,,,,,0.010585134848952293,0.013333333656191826
,mappo,,,,1900.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.043986160308122635,mappo,2.7282507289783098e-05,-1.576513409614563,0.000429509836612204,1901.0,,,,,,,,,,,,,,0.0,,,,,0.010517706163227558,0.013333333656191826
,mappo,,,,1901.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.1427495777606964,mappo,3.5307810321683064e-05,-1.436959147453308,0.0004292097365788597,1902.0,,,,,,,,,,,,,,0.0,,,,,0.010501032695174217,0.013333333656191826
,mappo,,,,1902.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0018244019011035562,mappo,2.1498341084225103e-05,-1.4434958696365356,0.0004289096365455152,1903.0,,,,,,,,,,,,,,0.0,,,,,0.01039733737707138,0.013333333656191826
,mappo,,,,1903.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.06421197205781937,mappo,2.9372744393185712e-05,-1.4991388320922852,0.0004286095365121708,1904.0,,,,,,,,,,,,,,0.0,,,,,0.010464480146765709,0.013333333656191826
,mappo,,,,1904.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.009150965139269829,mappo,2.2377305867848918e-05,-1.3698927164077759,0.00042830943647882637,1905.0,,,,,,,,,,,,,,0.0,,,,,0.010235071182250977,0.013333333656191826
,mappo,,,,1905.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00521594425663352,mappo,3.053748878301121e-05,-1.5120490789413452,0.00042800933644548185,1906.0,,,,,,,,,,,,,,0.0,,,,,0.01037626713514328,0.013333333656191826
,mappo,,,,1906.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.008687671273946762,mappo,2.5260156689910218e-05,-1.4861584901809692,0.00042770923641213745,1907.0,,,,,,,,,,,,,,0.0,,,,,0.010360187850892544,0.013333333656191826
,mappo,,,,1907.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.060525353997945786,mappo,3.06060173898004e-05,-1.3715726137161255,0.00042740913637879293,1908.0,,,,,,,,,,,,,,0.0,,,,,0.010280498303472996,0.013333333656191826
,mappo,,,,1908.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.011335387825965881,mappo,1.988161056942772e-05,-1.4987026453018188,0.0004271090363454485,1909.0,,,,,,,,,,,,,,0.0,,,,,0.010387694463133812,0.013333333656191826
,mappo,,,,1909.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.01060839369893074,mappo,1.7362553990096785e-05,-1.4203650951385498,0.0004268089363121041,1910.0,,,,,,,,,,,,,,0.0,,,,,0.010315965861082077,0.013333333656191826
,mappo,,,,1910.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006235633045434952,mappo,2.078868965327274e-05,-1.5623050928115845,0.0004265088362787596,1911.0,,,,,,,,,,,,,,0.0,,,,,0.010335076600313187,0.013333333656191826
,mappo,,,,1911.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006747181061655283,mappo,2.7460888304631226e-05,-1.6417385339736938,0.0004262087362454152,1912.0,,,,,,,,,,,,,,0.0,,,,,0.010326697491109371,0.013333333656191826
,mappo,,,,1912.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.026495641097426414,mappo,2.08077526622219e-05,-1.5203958749771118,0.0004259086362120708,1913.0,,,,,,,,,,,,,,0.0,,,,,0.010310105048120022,0.013333333656191826
,mappo,,,,1913.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02998931333422661,mappo,1.078908553608926e-05,-1.6477502584457397,0.00042560853617872626,1914.0,,,,,,,,,,,,,,0.0,,,,,0.01027708314359188,0.013333333656191826
,mappo,,,,1914.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.08168291300535202,mappo,0.00561326602473855,-1.9333423376083374,0.00042530843614538186,1915.0,,,,,,,,,,,,,,0.0,,,,,0.010128665715456009,0.006666666828095913
,mappo,,,,1915.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004374610260128975,mappo,0.0010786275379359722,-1.595081090927124,0.00042500833611203734,1916.0,,,,,,,,,,,,,,0.0,,,,,0.010116277262568474,0.013333333656191826
,mappo,,,,1916.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0024353526532649994,mappo,0.0005663034971803427,-1.6148205995559692,0.00042470823607869293,1917.0,,,,,,,,,,,,,,0.0,,,,,0.010426759719848633,0.013333333656191826
,mappo,,,,1917.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005135754588991404,mappo,0.000562717264983803,-1.5830504894256592,0.0004244081360453485,1918.0,,,,,,,,,,,,,,0.0,,,,,0.010110307484865189,0.013333333656191826
,mappo,,,,1918.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.007369925733655691,mappo,0.00022203986009117216,-1.5579473972320557,0.000424108036012004,1919.0,,,,,,,,,,,,,,0.0,,,,,0.010259170085191727,0.013333333656191826
,mappo,,,,1919.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0015678710769861937,mappo,0.0001886580284917727,-1.5924460887908936,0.0004238079359786596,1920.0,,,,,,,,,,,,,,0.0,,,,,0.010152718983590603,0.013333333656191826
,mappo,,,,1920.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.002124984748661518,mappo,0.0003398902772460133,-1.7629204988479614,0.0004235078359453152,1921.0,,,,,,,,,,,,,,0.0,,,,,0.010209678672254086,0.013333333656191826
,mappo,,,,1921.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.030134281143546104,mappo,0.00012493290705606341,-1.735453724861145,0.0004232077359119707,1922.0,,,,,,,,,,,,,,0.0,,,,,0.01030822191387415,0.013333333656191826
,mappo,,,,1922.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.009700280614197254,mappo,5.659454836859368e-05,-1.6824332475662231,0.00042290763587862627,1923.0,,,,,,,,,,,,,,0.0,,,,,0.010215194895863533,0.013333333656191826
,mappo,,,,1923.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.023031143471598625,mappo,0.004419808275997639,-1.887507677078247,0.00042260753584528186,1924.0,,,,,,,,,,,,,,0.0,,,,,0.01009314227849245,0.006666666828095913
,mappo,,,,1924.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.03157684952020645,mappo,0.0005539523554034531,-1.7107456922531128,0.00042230743581193734,1925.0,,,,,,,,,,,,,,0.0,,,,,0.010189196094870567,0.013333333656191826
,mappo,,,,1925.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.001018810668028891,mappo,0.0003393080842215568,-1.7090048789978027,0.00042200733577859293,1926.0,,,,,,,,,,,,,,0.0,,,,,0.01026761345565319,0.013333333656191826
,mappo,,,,1926.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.025200070813298225,mappo,0.00018982890469487756,-1.5797523260116577,0.0004217072357452484,1927.0,,,,,,,,,,,,,,0.0,,,,,0.010145624168217182,0.013333333656191826
,mappo,,,,1927.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0018115892307832837,mappo,0.00012852555664721876,-1.6706088781356812,0.000421407135711904,1928.0,,,,,,,,,,,,,,0.0,,,,,0.01031542383134365,0.013333333656191826
,mappo,,,,1928.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.023245809599757195,mappo,6.130641122581437e-05,-1.6829442977905273,0.0004211070356785596,1929.0,,,,,,,,,,,,,,0.0,,,,,0.010378453880548477,0.013333333656191826
,mappo,,,,1929.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006157170049846172,mappo,1.3603476872958709e-05,-1.5921486616134644,0.0004208069356452151,1930.0,,,,,,,,,,,,,,0.0,,,,,0.010274418629705906,0.013333333656191826
,mappo,,,,1930.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0010907449759542942,mappo,1.0074735655507538e-05,-1.548558235168457,0.00042050683561187057,1931.0,,,,,,,,,,,,,,0.0,,,,,0.0102862399071455,0.013333333656191826
,mappo,,,,1931.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.009226847440004349,mappo,1.940490437846165e-05,-1.5831609964370728,0.00042020673557852627,1932.0,,,,,,,,,,,,,,0.0,,,,,0.01025087758898735,0.013333333656191826
,mappo,,,,1932.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01317671313881874,mappo,5.1088380132569e-05,-1.7667946815490723,0.00041990663554518175,1933.0,,,,,,,,,,,,,,0.0,,,,,0.010312962345778942,0.013333333656191826
,mappo,,,,1933.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.015930194407701492,mappo,2.29319412028417e-05,-1.8769828081130981,0.00041960653551183734,1934.0,,,,,,,,,,,,,,0.0,,,,,0.010476389899849892,0.013333333656191826
,mappo,,,,1934.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0022195649798959494,mappo,2.394447619735729e-05,-1.8998571634292603,0.00041930643547849293,1935.0,,,,,,,,,,,,,,0.0,,,,,0.010461494326591492,0.013333333656191826
,mappo,,,,1935.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.015883667394518852,mappo,4.004402944701724e-05,-1.7187548875808716,0.0004190063354451484,1936.0,,,,,,,,,,,,,,0.0,,,,,0.010341140441596508,0.013333333656191826
,mappo,,,,1936.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.024021819233894348,mappo,2.515495361876674e-05,-1.6893329620361328,0.000418706235411804,1937.0,,,,,,,,,,,,,,0.0,,,,,0.010386657901108265,0.013333333656191826
,mappo,,,,1937.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02275918610394001,mappo,3.186184767400846e-05,-1.580384612083435,0.0004184061353784595,1938.0,,,,,,,,,,,,,,0.0,,,,,0.010235058143734932,0.013333333656191826
,mappo,,,,1938.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0046690283343195915,mappo,8.50299147714395e-06,-1.6253365278244019,0.0004181060353451151,1939.0,,,,,,,,,,,,,,0.0,,,,,0.01039904821664095,0.013333333656191826
,mappo,,,,1939.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006922973319888115,mappo,1.201493705593748e-05,-1.4803738594055176,0.0004178059353117707,1940.0,,,,,,,,,,,,,,0.0,,,,,0.010218016803264618,0.013333333656191826
,mappo,,,,1940.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0747574120759964,mappo,6.651975127169862e-06,-1.4884029626846313,0.00041750583527842616,1941.0,,,,,,,,,,,,,,0.0,,,,,0.010369950905442238,0.013333333656191826
,mappo,,,,1941.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.020997539162635803,mappo,1.999725827772636e-05,-1.5131645202636719,0.00041720573524508164,1942.0,,,,,,,,,,,,,,0.0,,,,,0.010305955074727535,0.013333333656191826
,mappo,,,,1942.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006864464376121759,mappo,8.890574463293888e-06,-1.4479862451553345,0.00041690563521173734,1943.0,,,,,,,,,,,,,,0.0,,,,,0.010303236544132233,0.013333333656191826
,mappo,,,,1943.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00596993463113904,mappo,1.801675716706086e-05,-1.5637547969818115,0.0004166055351783928,1944.0,,,,,,,,,,,,,,0.0,,,,,0.010463446378707886,0.013333333656191826
,mappo,,,,1944.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.04137633740901947,mappo,7.841042133804876e-06,-1.5500134229660034,0.0004163054351450484,1945.0,,,,,,,,,,,,,,0.0,,,,,0.010339866392314434,0.013333333656191826
,mappo,,,,1945.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.001004297286272049,mappo,2.8767601634172024e-06,-1.5359127521514893,0.0004160053351117039,1946.0,,,,,,,,,,,,,,0.0,,,,,0.010507317259907722,0.013333333656191826
,mappo,,,,1946.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.002656819997355342,mappo,7.002391612331849e-06,-1.536237359046936,0.0004157052350783595,1947.0,,,,,,,,,,,,,,0.0,,,,,0.010363688692450523,0.013333333656191826
,mappo,,,,1947.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02623606286942959,mappo,8.549378435418475e-06,-1.5054254531860352,0.0004154051350450151,1948.0,,,,,,,,,,,,,,0.0,,,,,0.010520564392209053,0.013333333656191826
,mappo,,,,1948.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02185760997235775,mappo,1.0012216989707667e-05,-1.4915046691894531,0.00041510503501167057,1949.0,,,,,,,,,,,,,,0.0,,,,,0.010448204353451729,0.013333333656191826
,mappo,,,,1949.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.08794897794723511,mappo,4.968693701812299e-06,-1.478026270866394,0.00041480493497832616,1950.0,,,,,,,,,,,,,,0.0,,,,,0.010560549795627594,0.013333333656191826
,mappo,,,,1950.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.058967068791389465,mappo,1.2328797311056405e-05,-1.530287504196167,0.00041450483494498175,1951.0,,,,,,,,,,,,,,0.0,,,,,0.010348841547966003,0.013333333656191826
,mappo,,,,1951.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00823050644248724,mappo,1.2770620742230676e-05,-1.600740909576416,0.00041420473491163724,1952.0,,,,,,,,,,,,,,0.0,,,,,0.010551134124398232,0.013333333656191826
,mappo,,,,1952.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01084370817989111,mappo,5.647887064696988e-06,-1.4611116647720337,0.0004139046348782927,1953.0,,,,,,,,,,,,,,0.0,,,,,0.010461138561367989,0.013333333656191826
,mappo,,,,1953.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.04356761649250984,mappo,5.111354766995646e-06,-1.4841225147247314,0.0004136045348449484,1954.0,,,,,,,,,,,,,,0.0,,,,,0.010328786447644234,0.013333333656191826
,mappo,,,,1954.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01689312793314457,mappo,4.1407520257052965e-06,-1.473106026649475,0.0004133044348116039,1955.0,,,,,,,,,,,,,,0.0,,,,,0.010547583922743797,0.013333333656191826
,mappo,,,,1955.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0019549154676496983,mappo,2.3332170258072438e-06,-1.4495679140090942,0.0004130043347782595,1956.0,,,,,,,,,,,,,,0.0,,,,,0.010470095090568066,0.013333333656191826
,mappo,,,,1956.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00048163620522245765,mappo,3.319320057926234e-06,-1.4405494928359985,0.000412704234744915,1957.0,,,,,,,,,,,,,,0.0,,,,,0.010600820183753967,0.013333333656191826
,mappo,,,,1957.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01732107251882553,mappo,1.3728623343922663e-05,-1.3839185237884521,0.00041240413471157057,1958.0,,,,,,,,,,,,,,0.0,,,,,0.01038290560245514,0.013333333656191826
,mappo,,,,1958.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.020753277465701103,mappo,1.940476977324579e-05,-1.3540908098220825,0.00041210403467822616,1959.0,,,,,,,,,,,,,,0.0,,,,,0.010364088229835033,0.013333333656191826
,mappo,,,,1959.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00230921502225101,mappo,2.7086678528576158e-05,-1.4483047723770142,0.00041180393464488165,1960.0,,,,,,,,,,,,,,0.0,,,,,0.010518429800868034,0.013333333656191826
,mappo,,,,1960.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.04052155837416649,mappo,1.6537775081815198e-05,-1.3101972341537476,0.00041150383461153713,1961.0,,,,,,,,,,,,,,0.0,,,,,0.01038597896695137,0.013333333656191826
,mappo,,,,1961.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.09222588688135147,mappo,1.261115448869532e-05,-1.3161652088165283,0.00041120373457819283,1962.0,,,,,,,,,,,,,,0.0,,,,,0.010436398908495903,0.013333333656191826
